id,utmlong,utmlat,ESTtime
30,484516.7611,3032165.845,2019/09/01 15:00:00
30,484511.8441,3032186.122,2019/09/01 16:00:00
30,484668.3934,3032241.309,2019/09/02 08:01:00
30,484722.8137,3032283.775,2019/09/02 14:00:00
30,484447.6474,3032230.509,2019/09/02 16:00:00
30,484642.0993,3032241.341,2019/09/02 17:00:00
30,484610.6969,3032187.881,2019/09/03 08:01:00
30,484613.959,3032187.876,2019/09/03 15:00:00
30,484511.8441,3032186.122,2019/09/03 16:00:00
30,484623.8717,3032210.017,2019/09/03 17:00:00
30,484721.2389,3032289.315,2019/09/04 09:01:00
30,484740.6974,3032038.184,2019/09/04 14:00:00
30,484563.0379,3032256.283,2019/09/04 15:00:00
30,484632.1959,3032226.622,2019/09/04 16:00:00
30,484620.6765,3032263.521,2019/09/05 08:01:00
30,484735.7411,3032027.114,2019/09/05 14:00:00
30,484829.921,3032246.647,2019/09/05 15:00:00
30,484641.6615,3031890.656,2019/09/05 16:00:00
30,484703.0414,3032281.917,2019/09/05 17:00:00
30,483958.1013,3032048.373,2019/09/05 18:00:00
30,484643.6095,3032184.184,2019/09/05 19:00:00
30,484750.7381,3032163.67,2019/09/06 08:01:00
30,484551.3843,3032186.072,2019/09/06 09:00:00
30,483928.0993,3033069.234,2019/09/06 10:00:00
30,486655.2599,3033680.725,2019/09/06 11:00:00
30,484526.6834,3032195.407,2019/09/06 12:00:00
30,483794.6778,3033082.369,2019/09/06 13:00:00
30,483844.0533,3033047.191,2019/09/06 14:00:00
30,487344.3593,3030988.493,2019/09/06 15:00:00
30,485374.5891,3031668.231,2019/09/06 16:00:00
30,485338.3116,3031670.047,2019/09/06 17:00:00
30,485293.7654,3031618.483,2019/09/06 18:00:00
30,484813.2263,3032095.361,2019/09/06 19:00:00
30,484627.2603,3032232.166,2019/09/07 08:01:00
30,484678.2348,3032206.294,2019/09/07 09:00:00
30,484650.2785,3032221.061,2019/09/07 10:00:00
30,484643.591,3032169.341,2019/09/07 11:00:00
30,488668.2817,3030117.691,2019/09/07 12:00:00
30,489655.5428,3030441.698,2019/09/07 13:00:00
30,490872.4312,3029331.197,2019/09/07 14:00:00
30,494324.3704,3028646.033,2019/09/07 15:00:00
30,494368.8657,3028646.012,2019/09/07 16:00:00
30,494367.2862,3028651.551,2019/09/07 17:00:00
30,494377.1715,3028646.008,2019/09/07 18:00:00
30,494354.0246,3028625.749,2019/09/07 19:00:00
30,494340.8509,3028575.911,2019/09/08 07:00:00
30,494339.1725,3028581.45,2019/09/08 08:02:00
30,494410.0814,3028609.109,2019/09/08 09:00:00
30,494370.5104,3028566.704,2019/09/08 10:00:00
30,494380.4329,3028642.352,2019/09/08 11:00:00
30,494410.0747,3028594.377,2019/09/08 12:00:00
30,494332.6558,3028601.723,2019/09/08 13:00:00
30,494291.431,3028618.357,2019/09/08 14:00:00
30,494283.2181,3028605.512,2019/09/08 15:00:00
30,494311.1811,3028562.965,2019/09/08 16:05:00
30,494350.754,3028609.136,2019/09/08 17:00:00
30,494375.4687,3028598.048,2019/09/08 18:00:00
30,494296.3527,3028570.393,2019/09/08 19:00:00
30,494352.4366,3028612.79,2019/09/09 08:01:00
30,494276.5957,3028611.053,2019/09/09 09:00:00
30,494358.9635,3028614.67,2019/09/09 10:00:00
30,494311.176,3028551.888,2019/09/09 11:00:00
30,494415.0119,3028579.532,2019/09/09 12:02:00
30,494202.3132,3028348.906,2019/09/09 13:00:00
30,494274.9088,3028598.094,2019/09/09 14:00:00
30,494329.2897,3028592.531,2019/09/09 15:00:00
30,494207.3736,3028596.243,2019/09/09 16:00:00
30,494273.3199,3028583.363,2019/09/09 17:00:00
30,494248.4579,3028278.77,2019/09/09 18:00:00
30,494321.081,3028588.879,2019/09/09 19:00:00
30,494317.8223,3028598.074,2019/09/10 07:01:00
30,494213.8814,3028347.018,2019/09/10 08:00:00
30,494344.1232,3028596.179,2019/09/10 09:00:00
30,494504.1456,3028898.939,2019/09/10 10:00:00
30,494339.1937,3028627.639,2019/09/10 11:00:00
30,494678.8198,3028804.712,2019/09/10 12:00:00
30,494253.5647,3028627.678,2019/09/10 13:00:00
30,494266.6924,3028577.828,2019/09/10 14:03:00
30,494316.1021,3028513.118,2019/09/10 15:03:00
30,494634.2751,3028690.2,2019/09/10 16:00:00
30,494958.8712,3028638.446,2019/09/10 17:03:00
30,494306.2492,3028588.886,2019/09/10 18:00:00
30,494070.5458,3028433.926,2019/09/10 19:00:00
30,492528.3983,3029069.782,2019/09/11 07:00:00
30,494304.5622,3028575.927,2019/09/11 08:00:00
30,494240.3011,3028598.11,2019/09/11 09:00:00
30,494377.1235,3028540.781,2019/09/11 10:00:00
30,494319.3609,3028503.923,2019/09/11 11:00:00
30,494321.0683,3028561.188,2019/09/11 12:00:00
30,494296.3646,3028596.201,2019/09/11 13:03:00
30,494301.2958,3028568.508,2019/09/11 14:04:00
30,494329.2251,3028452.191,2019/09/11 15:00:00
30,494151.3644,3028712.573,2019/09/11 16:03:00
30,494358.9424,3028568.481,2019/09/11 17:00:00
30,494309.5019,3028566.732,2019/09/11 18:00:00
30,494296.3416,3028546.357,2019/09/11 19:00:00
30,494340.8407,3028553.758,2019/09/12 08:00:00
30,494342.5369,3028586.986,2019/09/12 09:00:00
30,494298.043,3028590.662,2019/09/12 12:10:00
30,494316.1345,3028583.343,2019/09/12 12:11:00
30,494304.5588,3028568.506,2019/09/12 12:15:00
30,494349.0451,3028548.216,2019/09/12 12:16:00
30,494299.6285,3028598.083,2019/09/12 13:00:00
30,494304.5614,3028574.044,2019/09/12 14:00:00
30,494309.513,3028590.657,2019/09/12 15:00:00
30,494312.8698,3028579.579,2019/09/12 16:00:00
30,495014.8159,3028343.012,2019/09/12 17:04:00
30,494296.3578,3028581.469,2019/09/12 18:00:00
30,494296.3561,3028577.814,2019/09/12 19:00:00
30,494283.2026,3028572.282,2019/09/13 08:01:00
30,494286.4656,3028572.281,2019/09/13 09:00:00
30,494304.5392,3028526.083,2019/09/13 10:00:00
30,494180.8927,3028426.452,2019/09/13 11:00:00
30,494314.4459,3028566.729,2019/09/13 12:00:00
30,494233.7829,3028614.728,2019/09/13 13:04:00
30,494316.0962,3028500.269,2019/09/13 14:00:00
30,494316.1064,3028522.422,2019/09/13 15:00:00
30,494558.478,3028786.267,2019/09/13 16:00:00
30,494293.0862,3028562.973,2019/09/13 17:00:00
30,494307.9224,3028572.271,2019/09/13 18:00:00
30,494306.2389,3028566.733,2019/09/13 19:00:00
30,494276.5811,3028579.596,2019/09/14 08:00:00
30,494484.3778,3028915.563,2019/09/14 09:00:00
30,494225.4537,3028564.888,2019/09/14 10:00:00
30,494565.0791,3028732.764,2019/09/14 11:00:00
30,494558.5163,3028872.996,2019/09/14 12:00:00
30,494530.5235,3028849.083,2019/09/14 13:04:00
30,494466.2444,3028828.731,2019/09/14 14:00:00
30,494584.8563,3028736.411,2019/09/14 15:00:00
30,494420.1165,3028934.089,2019/09/14 16:00:00
30,494589.8132,3028765.983,2019/09/14 17:00:00
30,494474.4661,3028861.957,2019/09/14 18:00:00
30,494505.8133,3028869.364,2019/09/14 19:00:00
30,494472.7835,3028858.302,2019/09/15 08:00:00
30,494070.8194,3029002.484,2019/09/15 09:00:00
30,494756.0451,3028345.003,2019/09/15 10:00:00
30,494596.2557,3028575.796,2019/09/15 11:00:00
30,494555.2134,3028782.613,2019/09/15 12:00:00
30,494469.5256,3028869.38,2019/09/15 13:03:00
30,494510.7572,3028869.362,2019/09/15 14:00:00
30,494448.1059,3028950.692,2019/09/15 15:00:00
30,494510.7563,3028867.479,2019/09/15 16:00:00
30,494541.954,3028760.466,2019/09/15 17:00:00
30,494565.1296,3028847.185,2019/09/15 18:00:00
30,494169.8245,3029275.695,2019/09/15 19:00:00
30,494556.797,3028786.267,2019/09/16 08:01:00
30,494561.6708,3028627.539,2019/09/16 09:00:00
30,494565.0579,3028684.692,2019/09/16 10:00:00
30,494502.4515,3028869.365,2019/09/16 11:00:00
30,494472.7885,3028869.379,2019/09/16 12:00:00
30,494525.5879,3028867.472,2019/09/16 13:00:00
30,494570.0295,3028747.494,2019/09/16 14:00:00
30,494599.7026,3028769.634,2019/09/16 15:02:00
30,494479.3893,3028815.876,2019/09/16 16:00:00
30,494474.4727,3028876.799,2019/09/16 17:00:00
30,494474.4727,3028876.799,2019/09/16 18:00:00
30,494471.2114,3028880.456,2019/09/16 19:00:00
30,494543.6513,3028797.35,2019/09/17 07:00:00
30,494573.3397,3028854.602,2019/09/17 08:00:00
30,494527.1535,3028830.587,2019/09/17 09:00:00
30,494556.7595,3028701.31,2019/09/17 10:00:00
30,494507.411,3028904.476,2019/09/17 11:00:00
30,494518.9648,3028871.241,2019/09/17 12:00:00
30,494568.3584,3028769.647,2019/09/17 13:00:00
30,494546.9354,3028845.31,2019/09/17 14:00:00
30,494390.4435,3028911.95,2019/09/17 15:00:00
30,494464.5925,3028893.419,2019/09/17 16:00:00
30,494490.8299,3028529.654,2019/09/17 17:00:00
30,494481.0875,3028854.643,2019/09/17 18:00:00
30,494497.4895,3028828.717,2019/09/17 19:00:00
30,494535.433,3028771.545,2019/09/18 07:00:00
30,494551.8785,3028843.535,2019/09/18 08:00:00
30,494576.6295,3028915.522,2019/09/18 09:00:00
30,494466.2187,3028771.576,2019/09/18 10:00:00
30,494555.2558,3028878.536,2019/09/18 11:00:00
30,494499.1902,3028873.022,2019/09/18 12:00:00
30,494507.3525,3028773.33,2019/09/18 13:00:00
30,494530.4768,3028743.856,2019/09/18 14:00:00
30,494565.1459,3028884.069,2019/09/18 15:03:00
30,494548.578,3028758.58,2019/09/18 16:00:00
30,494551.8548,3028789.925,2019/09/18 17:00:00
30,494518.9516,3028841.667,2019/09/18 18:02:00
30,494489.3001,3028867.488,2019/09/18 19:00:00
30,494548.5788,3028760.463,2019/09/19 08:01:00
30,494550.2597,3028760.462,2019/09/19 09:00:00
30,494505.81,3028861.943,2019/09/19 10:00:00
30,494489.3108,3028891.524,2019/09/19 11:00:00
30,494507.3904,3028858.287,2019/09/19 12:00:00
30,494499.1877,3028867.484,2019/09/19 13:00:00
30,494523.9045,3028861.935,2019/09/19 14:00:00
30,494522.1998,3028808.436,2019/09/19 15:11:00
30,494556.775,3028736.423,2019/09/19 16:00:00
30,494553.521,3028756.695,2019/09/19 17:00:00
30,494538.7336,3028856.39,2019/09/19 18:00:00
30,494551.8401,3028756.695,2019/09/19 19:00:00
30,494482.677,3028871.257,2019/09/20 08:00:00
30,494560.1898,3028856.38,2019/09/20 09:00:00
30,494533.8119,3028906.347,2019/09/20 10:00:00
30,494457.8905,3028721.735,2019/09/20 11:00:00
30,494541.9507,3028753.044,2019/09/20 12:00:00
30,494490.8893,3028662.572,2019/09/20 13:00:00
30,494479.3876,3028812.11,2019/09/20 14:00:00
30,494518.9623,3028865.703,2019/09/20 15:00:00
30,494540.3474,3028705.084,2019/09/20 16:00:00
30,494492.5886,3028924.753,2019/09/20 17:00:00
30,494525.5206,3028716.167,2019/09/20 18:00:00
30,494481.0991,3028880.452,2019/09/20 19:01:00
30,494584.8669,3028760.447,2019/09/21 08:00:00
30,494486.0066,3028799.258,2019/09/21 09:00:00
30,494443.1271,3028873.047,2019/09/21 10:00:00
30,494541.9507,3028753.044,2019/09/21 11:00:00
30,494462.9182,3028908.151,2019/09/21 12:00:00
30,494472.7313,3028741.999,2019/09/21 13:00:00
30,494490.9183,3028727.259,2019/09/21 14:00:00
30,494476.1288,3028821.416,2019/09/21 15:03:00
30,494551.8418,3028760.461,2019/09/21 16:00:00
30,494555.2028,3028758.577,2019/09/21 17:00:00
30,494558.478,3028786.267,2019/09/21 18:00:00
30,494593.0867,3028789.907,2019/09/21 19:00:00
30,494548.5845,3028773.311,2019/09/22 08:01:00
30,494551.8418,3028760.461,2019/09/22 09:00:00
30,494546.8905,3028743.849,2019/09/22 10:00:00
30,494540.3703,3028756.7,2019/09/22 11:00:00
30,494602.9494,3028732.747,2019/09/22 12:00:00
30,494561.7409,3028786.265,2019/09/22 13:00:00
30,494530.4694,3028727.241,2019/09/22 14:00:00
30,494570.0849,3028872.991,2019/09/22 15:14:00
30,494556.7759,3028738.306,2019/09/22 16:00:00
30,494579.9092,3028728.992,2019/09/22 17:00:00
30,494900.9094,3027875.962,2019/09/22 18:00:00
30,494296.4228,3028721.809,2019/09/22 19:00:00
30,494499.1894,3028871.25,2019/09/23 08:00:00
30,494586.4254,3028706.836,2019/09/23 09:00:00
30,494504.0698,3028729.025,2019/09/23 10:00:00
30,494477.7323,3028869.377,2019/09/23 11:00:00
30,494538.7352,3028860.156,2019/09/23 12:00:00
30,494484.3678,3028893.41,2019/09/23 13:00:00
30,494538.7328,3028854.618,2019/09/23 14:00:00
30,494525.5616,3028808.434,2019/09/23 15:00:00
30,494594.7449,3028738.289,2019/09/23 16:00:00
30,494722.5706,3027067.452,2019/09/23 17:00:00
30,494550.2589,3028758.579,2019/09/23 18:00:00
30,494550.258,3028756.696,2019/09/23 19:00:00
30,494565.1109,3028804.762,2019/09/24 09:00:00
30,494497.4301,3028695.799,2019/09/24 10:00:00
30,494568.3462,3028741.956,2019/09/24 11:00:00
30,494540.385,3028789.93,2019/09/24 12:00:00
30,494579.9084,3028727.219,2019/09/24 13:03:00
30,494589.7865,3028705.062,2019/09/24 14:00:00
30,494502.4293,3028819.521,2019/09/24 15:03:00
30,494538.6844,3028745.625,2019/09/24 16:00:00
30,494551.8385,3028753.04,2019/09/24 17:03:00
30,494556.7938,3028778.846,2019/09/24 18:00:00
30,494558.4763,3028782.611,2019/09/24 19:00:00
30,494551.8409,3028758.578,2019/09/25 08:01:00
30,494556.7954,3028782.612,2019/09/25 09:00:00
30,494550.2515,3028741.964,2019/09/25 10:00:00
30,494607.9054,3028760.437,2019/09/25 11:00:00
30,494548.5763,3028754.924,2019/09/25 12:00:00
30,494563.3909,3028716.15,2019/09/25 13:00:00
30,494560.1344,3028730.883,2019/09/25 14:00:00
30,494553.5341,3028786.269,2019/09/25 15:04:00
30,494553.5194,3028753.039,2019/09/25 16:01:00
30,494558.4682,3028764.114,2019/09/25 17:03:00
30,494566.6823,3028780.725,2019/09/25 18:00:00
30,494537.0191,3028780.738,2019/09/25 19:00:00
30,494637.5478,3028712.352,2019/09/26 08:00:00
30,494573.2763,3028710.607,2019/09/26 09:00:00
30,494543.6234,3028734.546,2019/09/26 10:00:00
30,494495.9108,3028836.139,2019/09/26 11:04:00
30,494573.2892,3028740.071,2019/09/26 12:00:00
30,494566.6588,3028727.225,2019/09/26 13:00:00
30,494561.7156,3028729,2019/09/26 14:00:00
30,494550.2622,3028766,2019/09/26 15:04:00
30,494543.6218,3028730.891,2019/09/26 16:04:00
30,494556.7791,3028745.617,2019/09/26 17:00:00
30,494497.53,3028919.212,2019/09/26 18:00:00
30,494545.3739,3028891.499,2019/09/26 19:00:00
30,494533.7349,3028732.778,2019/09/27 08:00:00
30,494604.6125,3028692.096,2019/09/27 09:00:00
30,494528.7926,3028736.435,2019/09/27 10:04:00
30,494698.5643,3028732.706,2019/09/27 11:00:00
30,494576.5498,3028734.531,2019/09/27 12:00:00
30,494571.588,3028693.993,2019/09/27 13:00:00
30,494576.5856,3028815.833,2019/09/27 14:01:00
30,494530.4637,3028714.282,2019/09/27 15:04:00
30,494553.4965,3028701.312,2019/09/27 16:00:00
30,494606.2139,3028736.401,2019/09/27 17:00:00
30,494553.5374,3028793.69,2019/09/27 18:03:00
30,494542.0145,3028897.039,2019/09/27 19:00:00
30,492401.005,3028200.353,2019/09/28 07:00:00
30,494546.8995,3028764.119,2019/09/28 08:00:00
30,494565.0963,3028771.532,2019/09/28 09:00:00
30,494566.6848,3028786.263,2019/09/28 10:00:00
30,494551.8409,3028758.578,2019/09/28 11:00:00
30,494593.0972,3028813.943,2019/09/28 12:00:00
30,494599.6799,3028717.906,2019/09/28 13:00:00
30,494553.5218,3028758.578,2019/09/28 14:00:00
30,494558.4641,3028754.92,2019/09/28 15:04:00
30,494560.1589,3028786.266,2019/09/28 16:00:00
30,494540.3769,3028771.543,2019/09/28 17:02:00
30,494532.0638,3028754.932,2019/09/28 18:00:00
30,494474.4603,3028849.108,2019/09/28 19:00:00
30,494505.8026,3028845.328,2019/09/29 08:00:00
30,494550.254,3028747.502,2019/09/29 09:00:00
30,494513.9938,3028810.322,2019/09/29 10:00:00
30,494586.453,3028769.64,2019/09/29 11:00:00
30,494561.7858,3028887.837,2019/09/29 12:00:00
30,494563.4047,3028747.497,2019/09/29 13:00:00
30,494563.4169,3028775.188,2019/09/29 14:04:00
30,494581.5051,3028760.448,2019/09/29 15:03:00
30,494586.4424,3028745.603,2019/09/29 16:00:00
30,494563.4316,3028808.418,2019/09/29 17:03:00
30,494565.0946,3028767.766,2019/09/29 18:00:00
30,494555.2117,3028778.847,2019/09/29 19:00:00
30,494627.6447,3028677.354,2019/09/30 08:00:00
30,494541.918,3028679.164,2019/09/30 09:00:00
30,494647.4974,3028854.57,2019/09/30 10:00:00
30,494607.8973,3028741.939,2019/09/30 11:00:00
30,494556.7864,3028762.231,2019/09/30 12:00:00
30,494533.7307,3028723.474,2019/09/30 13:00:00
30,494563.3933,3028721.688,2019/09/30 14:01:00
30,494484.3406,3028832.489,2019/09/30 15:04:00
30,494589.8035,3028743.83,2019/09/30 16:00:00
30,494560.1564,3028780.728,2019/09/30 17:04:00
30,494574.9921,3028789.915,2019/09/30 18:00:00
30,494553.5218,3028758.578,2019/09/30 19:00:00
30,494558.4657,3028758.575,2019/10/01 08:01:00
30,494561.7474,3028800.997,2019/10/01 09:00:00
30,494555.197,3028745.617,2019/10/01 10:00:00
30,494566.6742,3028762.227,2019/10/01 11:00:00
30,494597.9917,3028701.292,2019/10/01 12:00:00
30,494533.7799,3028834.239,2019/10/01 13:00:00
30,494551.8425,3028762.234,2019/10/01 14:04:00
30,494551.8418,3028760.461,2019/10/01 15:00:00
30,494555.2036,3028760.46,2019/10/01 16:00:00
30,494583.1762,3028738.294,2019/10/01 17:03:00
30,494558.469,3028765.997,2019/10/01 18:00:00
30,494578.251,3028780.72,2019/10/01 19:03:00
30,494596.3286,3028741.944,2019/10/02 08:00:00
30,494563.4104,3028760.456,2019/10/02 09:00:00
30,494550.2466,3028730.888,2019/10/02 10:00:00
30,494571.623,3028773.301,2019/10/02 11:00:00
30,494555.193,3028736.424,2019/10/02 12:00:00
30,494528.8344,3028830.586,2019/10/02 13:00:00
30,494570.0377,3028765.991,2019/10/02 14:04:00
30,494555.1921,3028734.541,2019/10/02 15:00:00
30,494570.0263,3028740.072,2019/10/02 16:05:00
30,494481.0685,3028812.109,2019/10/02 17:00:00
30,494541.9589,3028771.542,2019/10/02 18:03:00
30,494570.0409,3028773.302,2019/10/02 19:00:00
30,494630.9197,3028705.044,2019/10/03 08:00:00
30,494583.1892,3028767.758,2019/10/03 09:00:00
30,494555.1791,3028705.077,2019/10/03 10:00:00
30,494596.3003,3028677.368,2019/10/03 11:00:00
30,494548.5616,3028721.695,2019/10/03 12:00:00
30,494545.284,3028688.467,2019/10/03 13:00:00
30,494599.6816,3028721.672,2019/10/03 14:00:00
30,494571.6002,3028721.685,2019/10/03 15:00:00
30,494558.447,3028716.152,2019/10/03 16:00:00
30,494558.4771,3028784.384,2019/10/03 17:01:00
30,494561.7401,3028784.382,2019/10/03 18:00:00
30,494545.315,3028758.581,2019/10/03 19:01:00
30,492396.0541,3028189.279,2019/10/03 20:00:00
30,492391.1122,3028192.937,2019/10/03 21:00:00
30,492293.8255,3028056.424,2019/10/04 05:00:00
30,492300.1811,3027783.163,2019/10/04 06:00:00
30,492392.7921,3028191.164,2019/10/04 07:00:00
30,494551.8409,3028758.578,2019/10/04 08:00:00
30,494553.5169,3028747.501,2019/10/04 09:00:00
30,494541.9458,3028741.968,2019/10/04 10:00:00
30,494551.836,3028747.502,2019/10/04 11:00:00
30,494566.6514,3028710.61,2019/10/04 12:00:00
30,494558.4339,3028686.578,2019/10/04 13:00:00
30,494452.9333,3028692.163,2019/10/04 14:00:00
30,494626.029,3028826.888,2019/10/04 15:00:00
30,494556.7889,3028767.77,2019/10/04 16:00:00
30,494565.0824,3028740.075,2019/10/04 17:00:00
30,494536.9994,3028736.432,2019/10/04 18:00:00
30,494548.5763,3028754.924,2019/10/04 19:00:00
30,492396.037,3028161.588,2019/10/04 20:00:00
30,492409.1918,3028167.118,2019/10/04 21:00:00
30,492392.7875,3028183.743,2019/10/05 05:00:00
30,492384.4883,3028194.825,2019/10/05 06:00:00
30,492399.3184,3028191.16,2019/10/05 07:00:00
30,494573.3527,3028884.066,2019/10/05 08:00:00
30,494568.3665,3028788.145,2019/10/05 09:00:00
30,494553.521,3028756.695,2019/10/05 10:00:00
30,494727.9954,3028189.944,2019/10/05 11:00:00
30,494550.2556,3028751.158,2019/10/05 12:00:00
30,494565.0669,3028705.073,2019/10/05 13:00:00
30,494657.3082,3028677.341,2019/10/05 14:00:00
30,494578.3006,3028893.368,2019/10/05 15:00:00
30,494574.9832,3028769.645,2019/10/05 16:00:00
30,494555.1775,3028701.311,2019/10/05 17:00:00
30,494523.8315,3028697.67,2019/10/05 18:00:00
30,494550.254,3028747.502,2019/10/05 19:00:00
30,492427.3601,3028124.684,2019/10/05 20:00:00
30,492417.4956,3028163.458,2019/10/05 21:00:00
30,492463.5546,3028130.2,2019/10/06 05:00:00
30,492394.3662,3028178.204,2019/10/06 06:00:00
30,492391.1134,3028194.82,2019/10/06 07:00:00
30,494329.2837,3028579.571,2019/10/06 08:00:00
30,494556.7799,3028747.5,2019/10/06 09:00:00
30,494510.7012,3028743.865,2019/10/06 10:00:00
30,494525.5518,3028786.281,2019/10/06 11:00:00
30,494527.1699,3028867.471,2019/10/06 12:00:00
30,494546.8766,3028712.391,2019/10/06 13:00:00
30,494574.9726,3028745.609,2019/10/06 14:00:00
30,494576.6319,3028921.06,2019/10/06 15:00:00
30,494545.3142,3028756.698,2019/10/06 16:00:00
30,494565.0848,3028745.613,2019/10/06 17:00:00
30,494550.2679,3028778.849,2019/10/06 18:00:00
30,493913.944,3028483.847,2019/10/06 19:00:00
30,492397.7202,3028165.242,2019/10/06 20:00:00
30,492394.3628,3028172.665,2019/10/06 21:00:00
30,492438.8543,3028163.444,2019/10/07 05:00:00
30,492373.0088,3028180.1,2019/10/07 06:00:00
30,492392.7853,3028180.088,2019/10/07 07:00:00
30,491575.6922,3028717.831,2019/10/07 08:00:00
30,494456.2487,3028588.818,2019/10/07 09:00:00
30,494548.5967,3028801.003,2019/10/07 10:00:00
30,494538.8989,3029229.337,2019/10/07 11:00:00
30,494797.6137,3029138.84,2019/10/07 12:00:00
30,494550.2638,3028769.655,2019/10/07 13:00:00
30,494533.7496,3028766.008,2019/10/07 14:00:00
30,494677.115,3028749.33,2019/10/07 15:00:00
30,494543.4305,3028298.906,2019/10/07 16:00:00
30,494502.1862,3028274.888,2019/10/07 17:00:00
30,494484.0818,3028254.627,2019/10/07 18:00:00
30,492412.5959,3028235.458,2019/10/07 19:00:00
30,492396.0484,3028180.086,2019/10/07 20:00:00
30,492391.1043,3028180.089,2019/10/07 21:00:00
30,492396.0529,3028187.396,2019/10/08 05:00:00
30,492391.1065,3028183.744,2019/10/08 06:00:00
30,492412.5788,3028207.767,2019/10/08 07:00:00
30,494385.2035,3028262.092,2019/10/08 08:00:00
30,494368.7088,3028302.64,2019/10/08 09:00:00
30,494283.1092,3028371.022,2019/10/08 10:00:00
30,494523.8889,3028826.933,2019/10/08 11:00:00
30,494316.0323,3028361.813,2019/10/08 12:00:00
30,494556.797,3028786.267,2019/10/08 13:00:00
30,494548.5788,3028760.463,2019/10/08 14:00:00
